user_ID,loc_ID,rating
52173,226,5.0
52177,221,5.0
1843,221,5.0
25854,221,5.0
2723,221,5.0
52047,221,5.0
13384,221,5.0
47332,221,5.0
14173,221,5.0
24676,221,5.0
32247,221,5.0
14249,218,5.0
44727,218,5.0
33110,218,5.0
35633,218,5.0
56923,218,5.0
45798,218,5.0
18686,218,4.0
24195,218,5.0
7060,218,5.0
25733,218,5.0
25268,219,1.0
33043,219,5.0
54586,219,5.0
16040,219,5.0
18858,219,5.0
24483,219,5.0
21143,219,5.0
1572,219,5.0
45735,219,4.0
23396,219,5.0
25538,215,5.0
27158,215,5.0
19767,215,5.0
22963,215,5.0
11191,215,5.0
50010,215,5.0
55366,215,5.0
6612,215,5.0
24138,215,5.0
54652,215,5.0
9704,217,5.0
35296,217,5.0
5224,217,5.0
40884,217,5.0
31985,217,5.0
21450,217,5.0
32676,217,5.0
9082,217,5.0
56546,217,5.0
54108,217,5.0
12201,216,5.0
53821,216,5.0
10449,216,5.0
27093,216,5.0
10152,216,5.0
43527,216,5.0
20199,216,5.0
25270,216,5.0
43752,216,5.0
9281,216,5.0
29635,213,5.0
33458,213,5.0
51959,213,5.0
1553,213,5.0
25081,213,5.0
13366,213,4.0
48352,213,5.0
55742,213,5.0
15095,213,5.0
3387,213,5.0
28441,223,5.0
17791,223,5.0
55433,223,5.0
3551,223,5.0
6493,223,5.0
44648,223,5.0
14023,223,5.0
33040,223,5.0
18910,223,5.0
547,223,5.0
35214,224,5.0
2206,222,3.0
19085,224,4.0
37089,224,5.0
7869,224,5.0
32694,224,5.0
1691,224,5.0
11655,224,5.0
46540,224,5.0
10102,224,5.0
49333,224,5.0
32064,222,5.0
27159,222,5.0
19830,222,5.0
2572,222,5.0
4208,222,5.0
7270,222,5.0
54435,222,5.0
33674,222,5.0
26311,222,5.0
44642,220,5.0
55014,220,5.0
11091,220,5.0
14017,220,5.0
9143,220,5.0
50279,220,5.0
14552,220,5.0
53429,220,5.0
18836,220,5.0
52995,220,5.0
27203,221,5.0
21406,221,5.0
48593,221,5.0
13607,221,5.0
32620,221,5.0
52766,221,5.0
18614,221,5.0
31379,221,5.0
10019,221,5.0
43376,221,5.0
23637,218,5.0
55411,218,5.0
21165,218,5.0
4774,218,5.0
18031,218,5.0
18698,218,5.0
47850,218,5.0
10277,218,5.0
56024,218,5.0
347,218,5.0
25096,212,5.0
51035,212,4.0
802,212,1.0
17961,212,5.0
33983,212,5.0
3483,212,5.0
56916,212,5.0
4653,212,5.0
14688,212,5.0
48587,212,5.0
39221,217,5.0
23669,217,5.0
44511,217,5.0
7622,217,5.0
33167,217,5.0
35041,217,5.0
4182,217,5.0
42025,217,5.0
52055,217,5.0
7500,217,5.0
31220,216,5.0
35913,216,4.0
6852,216,5.0
46293,216,5.0
10976,216,5.0
14885,216,5.0
43691,216,1.0
36065,216,3.0
20994,216,1.0
6739,216,5.0
15328,219,5.0
45715,219,5.0
32167,219,5.0
49582,219,4.0
39222,219,5.0
20096,219,5.0
8237,219,5.0
5607,219,1.0
29242,219,5.0
34439,219,5.0
10669,213,5.0
42440,213,5.0
920,213,5.0
23708,213,1.0
36097,213,3.0
11884,213,5.0
48517,213,5.0
36042,213,5.0
29221,213,5.0
35587,213,5.0
5304,218,5.0
39139,220,5.0
10473,218,5.0
48358,220,5.0
30000,220,5.0
22558,220,5.0
4657,220,5.0
23673,220,5.0
14993,220,5.0
46282,220,5.0
53308,220,5.0
14377,220,5.0
3392,218,5.0
34541,218,1.0
42096,218,5.0
7655,218,5.0
29634,218,5.0
12385,218,5.0
47288,218,5.0
4431,218,5.0
19492,215,5.0
29487,215,5.0
7971,215,5.0
12677,215,5.0
44269,215,5.0
48624,215,5.0
12071,215,5.0
4921,215,5.0
1119,215,5.0
54646,215,5.0
6030,241,5.0
42505,241,5.0
7007,241,5.0
8257,241,5.0
48480,241,5.0
35237,241,5.0
13479,241,5.0
19351,241,5.0
5778,241,5.0
48590,241,5.0
14691,249,5.0
24846,249,4.0
27735,249,5.0
31048,249,5.0
33479,249,4.0
46104,249,5.0
7983,249,5.0
22187,249,5.0
11146,249,5.0
31527,249,5.0
662,212,5.0
42622,212,5.0
53770,212,5.0
10882,212,5.0
43901,212,5.0
45398,212,5.0
15866,212,5.0
38941,212,5.0
18291,212,5.0
21923,212,5.0
37288,252,5.0
39368,252,5.0
33350,252,5.0
6741,252,5.0
55653,252,5.0
39251,252,5.0
3887,252,5.0
54088,252,5.0
9212,252,5.0
32616,252,4.0
13448,247,5.0
25895,247,5.0
47802,247,5.0
37631,247,5.0
12629,247,5.0
44527,247,5.0
37890,247,4.0
27337,247,5.0
5974,247,5.0
33069,247,5.0
22102,248,5.0
31297,248,5.0
18664,248,5.0
45010,248,5.0
23330,248,5.0
10573,248,5.0
48152,248,5.0
11927,248,5.0
42712,248,5.0
27308,248,5.0
24816,216,5.0
42396,216,5.0
10637,216,5.0
937,216,5.0
31232,216,5.0
13218,216,5.0
52342,216,5.0
47324,216,5.0
13548,216,5.0
50821,216,5.0
12153,219,5.0
55263,270,5.0
7163,219,5.0
30809,219,5.0
1029,219,4.0
18323,219,5.0
47186,219,5.0
5202,219,4.0
15589,219,5.0
5378,270,5.0
44655,270,5.0
11990,270,5.0
26200,270,5.0
46819,270,4.0
4512,270,5.0
43560,270,5.0
10567,270,5.0
45566,270,5.0
24446,219,3.0
44177,219,4.0
35487,256,5.0
10514,256,5.0
56293,256,5.0
28041,256,5.0
2039,256,5.0
27481,256,5.0
16604,256,5.0
2136,256,5.0
49485,256,5.0
20071,256,5.0
16010,213,5.0
32599,213,5.0
9565,213,5.0
44411,213,4.0
45187,213,5.0
16218,213,5.0
39731,213,5.0
50098,213,5.0
16636,213,5.0
15816,213,5.0
44848,269,5.0
16685,269,5.0
54803,269,5.0
30466,269,5.0
39646,269,5.0
35129,269,4.0
17925,269,5.0
50839,269,5.0
50846,269,5.0
17932,269,5.0
9004,268,5.0
45757,268,5.0
21308,268,5.0
6802,268,3.0
31223,268,5.0
4114,268,5.0
56404,268,5.0
12593,268,5.0
43156,268,5.0
53616,268,5.0
14040,267,5.0
9967,267,5.0
22945,267,5.0
28550,267,5.0
1725,267,5.0
16896,267,5.0
48566,267,5.0
25598,267,5.0
45276,267,5.0
7181,267,5.0
50870,217,5.0
13109,217,5.0
51806,217,5.0
16517,217,5.0
45185,217,5.0
16216,217,5.0
20214,217,5.0
22065,217,4.0
49547,217,5.0
14805,217,5.0
8046,215,5.0
1567,215,5.0
42107,215,5.0
49611,215,5.0
16961,215,5.0
11015,215,5.0
13137,215,5.0
53799,215,5.0
43027,215,5.0
2579,215,5.0
679,241,5.0
19003,241,5.0
8435,241,5.0
49700,241,5.0
45875,241,5.0
14922,241,5.0
35057,241,5.0
47237,241,5.0
4332,241,5.0
12434,241,5.0
46228,249,5.0
11259,249,5.0
24629,249,5.0
602,249,5.0
23371,249,5.0
43657,249,5.0
5615,249,5.0
2084,249,5.0
34922,249,5.0
6209,249,5.0
37354,218,5.0
3698,218,5.0
27349,218,5.0
20532,218,5.0
48213,218,4.0
16161,218,5.0
34335,218,5.0
5540,218,5.0
6789,218,5.0
26681,218,5.0
5245,252,5.0
34107,252,4.0
27218,252,5.0
14744,252,5.0
47463,252,5.0
35338,252,5.0
46344,252,5.0
48405,252,5.0
27453,252,5.0
12793,252,5.0
4522,248,5.0
12377,248,5.0
1936,248,5.0
53304,248,5.0
44972,248,5.0
7124,248,5.0
53972,248,5.0
17479,248,5.0
54160,248,5.0
17687,248,5.0
19063,212,5.0
56713,212,5.0
31552,212,5.0
2081,212,5.0
43654,212,5.0
20154,212,5.0
7403,212,5.0
14034,212,5.0
50354,212,5.0
55335,212,5.0
50992,216,1.0
50869,216,5.0
42441,216,5.0
30355,216,1.0
7180,216,5.0
33613,216,5.0
55938,216,5.0
10199,216,4.0
13492,216,4.0
44480,216,5.0
33609,247,5.0
54823,247,5.0
7177,247,5.0
48097,247,5.0
12888,247,5.0
37057,247,5.0
16342,247,2.0
19590,247,5.0
33497,247,5.0
30290,247,5.0
22465,269,5.0
33664,269,5.0
36967,269,5.0
29720,269,5.0
33250,269,5.0
2204,269,5.0
31679,269,5.0
36795,269,5.0
30624,269,5.0
12520,269,5.0
36498,213,5.0
47379,213,5.0
21080,213,5.0
8806,213,4.0
49036,213,5.0
48923,213,5.0
1581,213,1.0
47753,213,5.0
10828,213,1.0
22977,213,5.0
21847,270,5.0
15240,270,5.0
48835,270,5.0
53724,270,5.0
7080,270,5.0
57569,270,5.0
31604,270,5.0
7706,270,5.0
53261,270,5.0
38456,270,5.0
42518,217,5.0
13534,217,5.0
34383,217,5.0
23361,217,5.0
907,217,5.0
31843,217,5.0
24892,217,5.0
25343,217,5.0
21598,217,5.0
23757,217,4.0
1766,215,5.0
28621,215,5.0
4047,215,5.0
24316,215,5.0
32823,215,5.0
20299,215,5.0
45912,215,5.0
17110,215,5.0
7620,215,5.0
44509,215,5.0
17440,256,5.0
37259,256,5.0
53031,256,5.0
55493,256,4.0
27875,256,5.0
11029,256,5.0
2501,256,5.0
23104,256,5.0
23373,256,5.0
26462,256,5.0
45594,267,5.0
43490,267,5.0
189,267,5.0
18426,267,5.0
8079,267,5.0
44035,267,4.0
12246,267,3.0
49438,267,5.0
11040,267,5.0
45211,267,5.0
9628,266,5.0
44073,266,5.0
28361,266,5.0
10426,266,5.0
14307,266,5.0
44917,266,5.0
47789,266,5.0
55620,266,5.0
11163,266,5.0
26546,266,5.0
23890,268,5.0
14995,268,5.0
46284,268,5.0
44818,268,5.0
11797,268,5.0
48230,268,5.0
8193,268,4.0
10537,268,5.0
57553,268,5.0
25790,268,5.0
45908,249,5.0
25295,249,5.0
3842,249,5.0
3854,249,5.0
14393,249,5.0
48330,249,5.0
1269,249,5.0
20903,249,5.0
10316,249,5.0
44537,249,5.0
42350,252,5.0
3758,252,5.0
6849,252,5.0
12788,252,5.0
51573,252,5.0
54171,252,5.0
14083,252,5.0
14685,252,5.0
48584,252,5.0
37111,252,5.0
19489,265,5.0
16453,265,5.0
49112,265,5.0
47012,265,5.0
14699,265,5.0
13201,265,5.0
26441,265,5.0
4955,265,5.0
2097,265,5.0
46776,265,5.0
1385,212,5.0
31554,212,5.0
25200,212,5.0
1800,212,5.0
47686,212,5.0
26078,212,5.0
23660,212,5.0
5949,212,5.0
9806,212,5.0
54254,212,5.0
30489,248,5.0
15070,248,5.0
47913,248,5.0
28326,248,5.0
3509,248,5.0
23032,248,5.0
6252,248,5.0
42438,248,5.0
10667,248,5.0
52730,248,5.0
13699,269,5.0
3487,269,5.0
32418,269,5.0
242,269,5.0
43009,269,5.0
12148,269,5.0
11071,269,5.0
51895,269,5.0
17537,269,5.0
47099,269,5.0
33598,270,5.0
33599,270,5.0
22078,270,5.0
28066,270,5.0
6034,270,5.0
38894,270,5.0
4682,270,5.0
42251,270,5.0
7780,270,5.0
6556,270,5.0
21089,247,5.0
6076,247,5.0
6654,247,5.0
28383,247,5.0
9946,247,5.0
54772,247,5.0
17166,247,5.0
49101,247,5.0
49906,247,5.0
8775,247,5.0
16198,256,5.0
44939,256,5.0
44333,256,5.0
21222,256,5.0
9912,256,5.0
36258,256,5.0
37270,256,5.0
49562,256,5.0
13735,256,5.0
46244,256,5.0
26216,241,5.0
22290,241,5.0
29933,241,5.0
6002,241,5.0
42669,241,5.0
25903,241,5.0
30029,241,5.0
20443,241,5.0
27997,241,5.0
27847,241,5.0
29697,267,4.0
12421,267,5.0
42066,267,5.0
25537,267,5.0
162,267,5.0
53021,267,5.0
3432,267,5.0
44373,267,5.0
23784,267,4.0
33727,267,5.0
13941,252,5.0
49084,252,5.0
8793,252,1.0
56408,252,5.0
49216,252,1.0
7635,252,5.0
12597,252,5.0
52153,252,1.0
14141,252,3.0
52895,252,1.0
12107,268,5.0
28502,268,5.0
45094,268,5.0
16808,268,5.0
12010,268,5.0
48129,268,5.0
20091,268,5.0
24479,268,5.0
1127,268,5.0
23261,268,5.0
52538,264,5.0
13508,264,5.0
32506,264,5.0
43623,264,5.0
18243,264,5.0
7193,264,5.0
35428,264,5.0
15821,264,5.0
52774,264,5.0
8265,264,5.0
13009,266,5.0
48860,266,5.0
46875,266,5.0
12742,266,5.0
49996,266,5.0
47539,266,5.0
15104,266,5.0
42541,266,5.0
57733,266,5.0
13996,266,5.0
11037,249,5.0
39730,249,5.0
43174,249,5.0
10804,249,4.0
48729,249,5.0
22534,249,5.0
8735,249,5.0
52557,249,5.0
6623,249,5.0
8897,249,5.0
49388,265,5.0
57680,265,5.0
35142,265,5.0
47426,265,5.0
16695,265,5.0
18872,265,5.0
47004,265,5.0
8045,265,5.0
43026,265,5.0
27606,265,5.0
7360,248,5.0
51257,248,5.0
2553,248,5.0
2514,248,5.0
44770,248,5.0
18206,248,5.0
12894,248,5.0
13719,248,5.0
42882,248,5.0
43629,248,5.0
53586,269,5.0
18249,269,5.0
47728,269,5.0
5009,269,5.0
50772,269,5.0
7023,269,5.0
56888,269,5.0
24839,269,5.0
57779,269,5.0
4426,269,5.0
16020,263,5.0
44418,263,5.0
13057,263,5.0
55165,263,5.0
12329,263,5.0
54244,263,5.0
4268,263,5.0
57555,263,5.0
30944,263,5.0
20742,263,5.0
829,262,4.0
56884,262,5.0
48207,262,5.0
16155,262,5.0
48682,262,5.0
17182,262,5.0
21896,262,5.0
5423,262,5.0
28739,262,2.0
33713,262,5.0
48630,256,5.0
12077,256,5.0
56616,256,5.0
12873,256,5.0
56109,256,5.0
18094,256,5.0
30549,256,5.0
42875,256,5.0
5002,256,5.0
52164,256,5.0
11356,247,5.0
43693,247,5.0
14887,247,5.0
16662,247,5.0
47373,247,5.0
8621,247,5.0
49784,247,3.0
31487,247,5.0
3354,247,5.0
12170,247,5.0
45479,241,5.0
13726,241,5.0
44777,241,5.0
52835,241,5.0
12853,241,5.0
12916,241,5.0
46461,241,5.0
29738,241,5.0
5103,241,5.0
34806,241,5.0
22923,260,1.0
2424,260,5.0
50404,260,5.0
7119,260,5.0
56239,260,5.0
4177,260,5.0
33435,260,5.0
32808,260,5.0
22518,260,5.0
1985,260,5.0
18386,270,5.0
44615,270,5.0
29690,270,5.0
52738,270,5.0
591,270,5.0
46911,270,5.0
13707,270,5.0
9512,270,4.0
27250,270,5.0
37777,270,5.0
2984,267,5.0
23409,267,5.0
23818,267,4.0
1071,267,5.0
43117,267,4.0
11106,267,5.0
33931,267,4.0
47893,267,5.0
25071,267,5.0
54248,267,5.0
26135,266,5.0
9800,266,5.0
10580,266,5.0
3570,266,5.0
5687,266,5.0
21835,266,5.0
7030,266,5.0
6423,266,5.0
25104,266,5.0
24153,266,5.0
42915,259,5.0
10212,259,5.0
13598,259,5.0
52624,259,2.0
10386,259,5.0
54264,259,5.0
19125,259,5.0
3512,259,5.0
4479,259,5.0
38318,259,5.0
9659,264,5.0
47046,264,5.0
38895,264,5.0
508,264,5.0
25900,264,5.0
6350,264,5.0
22979,264,5.0
53590,264,5.0
10659,264,5.0
12898,264,5.0
20975,268,5.0
21056,268,5.0
21508,268,5.0
44350,268,5.0
853,268,5.0
2470,268,5.0
39168,268,5.0
31910,268,5.0
12133,268,5.0
47148,268,5.0
7041,265,5.0
11064,265,5.0
47812,265,5.0
7919,265,5.0
46477,265,5.0
44086,265,5.0
1223,265,5.0
56308,265,5.0
8667,265,5.0
321,265,5.0
4906,263,5.0
30346,263,5.0
9561,263,5.0
26361,263,5.0
56289,263,5.0
34662,263,5.0
57551,263,5.0
24768,263,5.0
20046,263,5.0
34862,263,5.0
5234,262,5.0
52465,262,5.0
44550,262,5.0
8924,262,5.0
15233,262,5.0
39559,262,5.0
43476,262,5.0
10839,262,5.0
54203,262,5.0
18075,262,5.0
3395,258,5.0
34544,258,5.0
38222,258,5.0
4135,258,5.0
50340,258,5.0
12715,258,5.0
29447,258,5.0
5880,258,5.0
6517,258,5.0
4615,258,5.0
28422,260,5.0
28477,260,5.0
24162,260,5.0
8828,260,5.0
26324,260,5.0
51255,260,5.0
4780,260,5.0
43079,260,5.0
9738,260,5.0
8354,260,5.0
49677,266,5.0
43383,266,5.0
1706,266,5.0
12776,266,5.0
44397,266,5.0
2027,266,5.0
57637,266,5.0
27054,266,5.0
35097,266,5.0
54502,266,5.0
962,259,5.0
36939,259,5.0
10446,259,4.0
53818,259,5.0
287,259,5.0
56976,259,5.0
285,259,4.0
54739,259,5.0
6643,259,5.0
678,259,5.0
19002,257,5.0
52534,257,5.0
13504,257,5.0
16225,257,5.0
45186,257,5.0
45194,257,5.0
16217,257,5.0
10030,257,5.0
16497,257,5.0
45446,257,5.0
54447,254,5.0
31638,254,5.0
48658,254,4.0
45999,254,5.0
13013,254,5.0
14603,254,5.0
56218,254,5.0
21403,254,5.0
5943,254,5.0
30457,254,5.0
28320,255,5.0
35932,255,5.0
54198,255,5.0
43737,255,5.0
15426,255,5.0
10834,255,5.0
33682,255,5.0
11151,255,5.0
50120,255,5.0
20796,255,5.0
3743,264,5.0
4860,264,5.0
46771,264,5.0
51450,264,5.0
3219,264,5.0
12790,264,5.0
17955,264,5.0
21873,264,5.0
7993,264,5.0
14368,264,5.0
15342,265,5.0
42796,265,5.0
2092,265,5.0
49758,265,5.0
53635,265,5.0
48403,265,5.0
28232,265,5.0
50094,265,5.0
18218,265,5.0
53502,265,5.0
7695,262,5.0
51029,262,5.0
16632,262,5.0
23558,262,5.0
5819,262,5.0
2888,262,5.0
29086,262,5.0
14230,262,5.0
53169,262,4.0
21221,262,5.0
23706,263,5.0
48673,263,5.0
14579,263,5.0
11710,263,5.0
49587,263,5.0
30097,263,5.0
22360,263,5.0
20278,263,5.0
8221,263,5.0
6453,263,4.0
43394,251,5.0
245,251,5.0
10437,251,5.0
578,251,5.0
35639,251,5.0
27100,251,5.0
23810,251,5.0
10585,251,5.0
47898,251,5.0
35756,251,5.0
4251,250,5.0
24998,250,5.0
33944,250,5.0
34091,250,5.0
56738,250,5.0
14524,250,5.0
4453,250,5.0
42897,250,4.0
26317,250,5.0
20488,250,5.0
17172,246,5.0
53197,246,5.0
7591,246,5.0
50760,246,5.0
6130,246,5.0
47558,246,5.0
9039,246,5.0
4661,246,5.0
42920,246,5.0
8955,246,5.0
51954,258,5.0
31100,258,5.0
30790,258,5.0
52355,258,5.0
26223,258,5.0
3987,258,3.0
15167,258,5.0
31162,258,5.0
12834,258,5.0
27357,258,5.0
46429,260,5.0
57120,260,5.0
10217,260,5.0
19502,260,5.0
46412,260,5.0
11869,260,5.0
37155,260,5.0
4872,260,5.0
38475,260,5.0
33797,260,5.0
36194,259,5.0
31021,259,5.0
36164,259,5.0
34977,259,5.0
31023,259,5.0
51366,259,5.0
11739,259,5.0
45585,259,5.0
180,259,5.0
54702,259,5.0
7015,244,5.0
14658,244,5.0
53578,244,5.0
15779,244,5.0
55998,244,5.0
17943,244,5.0
44872,244,5.0
48374,244,5.0
7149,244,5.0
23658,244,5.0
5710,255,5.0
52248,255,5.0
1709,255,5.0
11479,255,5.0
43386,255,5.0
3781,255,5.0
20736,255,5.0
823,255,5.0
33653,255,5.0
37335,255,5.0
42689,257,5.0
11504,257,5.0
15757,257,5.0
52420,257,5.0
55871,257,5.0
15218,257,5.0
50576,257,5.0
43566,257,5.0
15925,257,5.0
7443,257,5.0
48756,243,5.0
27485,243,5.0
55002,243,5.0
17024,243,5.0
17023,243,5.0
55001,243,5.0
36573,243,5.0
8110,243,5.0
56767,243,5.0
51903,243,5.0
11079,264,5.0
30476,264,5.0
28797,264,5.0
19441,264,5.0
4141,264,5.0
21177,264,5.0
13352,264,5.0
55348,264,5.0
33978,264,5.0
6470,264,5.0
31240,254,5.0
24086,254,5.0
17528,254,5.0
54071,254,5.0
11741,254,5.0
50349,254,4.0
14029,254,5.0
48394,254,5.0
26962,254,5.0
48464,254,5.0
16741,262,5.0
32798,262,5.0
4184,262,5.0
42027,262,5.0
53089,262,5.0
14053,262,5.0
46617,262,5.0
9315,262,5.0
56407,262,5.0
12596,262,5.0
3153,251,5.0
21046,251,5.0
56638,251,5.0
53764,251,5.0
56978,251,5.0
11140,251,5.0
225,251,5.0
29147,251,5.0
475,251,5.0
8560,251,5.0
56991,242,5.0
6671,242,5.0
49076,242,5.0
17284,242,5.0
43454,242,5.0
5645,242,5.0
18898,242,5.0
11430,242,5.0
54036,242,5.0
45626,242,5.0
8887,250,5.0
46436,250,5.0
11521,250,5.0
26565,250,5.0
5110,250,5.0
11047,250,4.0
3911,250,5.0
47164,250,5.0
44042,250,5.0
55249,250,5.0
11487,263,5.0
20331,263,5.0
17062,263,5.0
31896,263,5.0
32999,263,5.0
15326,263,5.0
52583,263,5.0
11571,263,5.0
48082,263,5.0
22432,263,5.0
2680,246,5.0
34452,246,5.0
11930,246,5.0
6796,246,5.0
53985,246,5.0
29061,246,5.0
34625,246,5.0
3627,246,5.0
53885,246,5.0
11302,246,5.0
8693,258,5.0
47276,258,5.0
18259,258,5.0
45437,258,5.0
35527,258,5.0
23121,258,5.0
56519,258,5.0
9616,258,5.0
20379,258,5.0
55276,258,5.0
20449,259,5.0
17697,259,5.0
23498,259,5.0
35994,259,5.0
36176,259,5.0
2893,259,5.0
13150,259,5.0
46141,259,2.0
50672,259,5.0
14435,259,5.0
30757,255,5.0
36770,255,5.0
34437,255,5.0
56163,255,5.0
7997,255,5.0
53506,255,5.0
8516,255,5.0
44965,255,5.0
19393,255,5.0
13839,255,5.0
38629,257,5.0
34747,257,5.0
1737,257,5.0
1443,257,5.0
19386,257,5.0
7497,257,5.0
54152,257,5.0
12070,257,5.0
48623,257,5.0
45235,257,5.0
22273,244,5.0
11752,244,5.0
20258,244,5.0
2193,244,5.0
20188,244,5.0
33602,244,5.0
1259,244,5.0
31446,244,5.0
27822,244,5.0
30608,244,5.0
26429,243,5.0
15105,243,5.0
48730,243,5.0
770,243,5.0
22213,243,5.0
5909,243,5.0
2309,243,5.0
55548,243,5.0
18108,243,5.0
9762,243,5.0
44205,254,5.0
3870,254,5.0
20932,254,5.0
43981,254,5.0
15030,254,5.0
48435,254,5.0
16413,254,5.0
31755,254,5.0
31806,254,5.0
48899,254,5.0
36020,260,5.0
45615,260,5.0
35645,260,5.0
37227,260,5.0
41921,260,5.0
37896,260,5.0
49439,260,5.0
46080,260,5.0
37392,260,5.0
48949,260,5.0
41478,251,5.0
29276,251,5.0
53845,251,5.0
46555,251,5.0
30016,251,4.0
46593,251,5.0
56482,251,5.0
30564,251,5.0
28296,251,5.0
36464,251,5.0
54389,242,5.0
21583,242,5.0
40389,242,5.0
44156,242,5.0
31877,242,5.0
29842,242,5.0
28155,242,5.0
41893,242,5.0
41731,242,5.0
41903,242,5.0
22424,250,5.0
22313,250,5.0
36231,250,5.0
53094,250,5.0
19410,250,5.0
36856,250,5.0
48725,250,5.0
37311,250,5.0
38007,250,5.0
41436,250,5.0
22152,271,5.0
31958,274,5.0
49391,271,5.0
49981,271,5.0
30327,271,5.0
35594,271,5.0
45861,271,5.0
49931,271,5.0
22664,271,5.0
30910,271,5.0
48643,271,5.0
41457,274,5.0
36918,274,5.0
19329,274,5.0
23022,274,5.0
28074,274,5.0
41695,274,5.0
56554,274,5.0
46041,274,5.0
41875,274,5.0
36535,246,5.0
42361,246,5.0
19622,246,5.0
31187,246,5.0
52524,246,5.0
56656,246,5.0
29205,246,5.0
52824,246,5.0
48485,246,5.0
41949,246,5.0
57474,255,5.0
37956,255,5.0
54717,255,5.0
41749,255,5.0
41721,255,5.0
46465,255,5.0
49883,255,5.0
41625,255,5.0
37143,255,5.0
22006,255,5.0
53207,300,3.0
30198,300,5.0
52643,300,5.0
19794,300,1.0
52602,300,5.0
57580,300,5.0
36305,300,5.0
37043,300,5.0
54397,300,5.0
29528,300,4.0
29650,258,5.0
54728,258,5.0
45941,258,5.0
42064,258,5.0
21734,258,5.0
41977,258,5.0
41562,258,5.0
49263,258,4.0
41821,258,5.0
30745,258,5.0
55556,257,5.0
49745,257,5.0
41646,257,5.0
53076,257,5.0
52983,257,5.0
46229,257,5.0
31397,257,5.0
37679,257,5.0
56696,257,5.0
56570,257,5.0
28612,244,5.0
37650,244,5.0
41803,244,5.0
48335,244,5.0
55655,244,5.0
31024,244,5.0
37092,244,5.0
30494,244,5.0
28713,244,5.0
49655,244,5.0
37588,299,5.0
19178,299,5.0
22896,299,5.0
45754,299,5.0
29955,299,5.0
56424,299,5.0
54078,299,5.0
41958,299,5.0
37567,299,5.0
35865,299,5.0
49537,243,5.0
30259,243,5.0
36132,243,5.0
28834,243,5.0
52975,243,5.0
41583,243,5.0
36586,243,5.0
41785,243,5.0
35805,243,5.0
56371,243,5.0
46257,298,5.0
31530,298,5.0
37619,298,5.0
19511,298,1.0
30403,298,5.0
37534,298,5.0
21825,298,5.0
49617,298,5.0
41604,298,5.0
29761,298,5.0
48573,242,5.0
22805,242,5.0
41767,242,5.0
36081,242,5.0
43929,242,5.0
19895,242,5.0
57572,242,5.0
37814,242,5.0
52908,242,5.0
48997,242,5.0
49155,250,5.0
41520,250,5.0
19246,250,5.0
22545,250,5.0
48375,250,5.0
19713,250,5.0
28408,250,5.0
54137,250,5.0
56781,250,5.0
48801,250,5.0
52754,254,5.0
41685,254,5.0
29124,254,5.0
19107,254,5.0
37853,254,5.0
48237,254,5.0
31306,254,5.0
52693,254,4.0
55569,254,5.0
30117,254,5.0
41499,297,5.0
41849,297,5.0
29387,297,5.0
31116,297,5.0
55680,297,5.0
30664,297,5.0
49499,297,5.0
41667,297,5.0
36678,297,5.0
28486,297,5.0
29465,251,5.0
37711,251,5.0
49173,251,5.0
30983,251,5.0
55776,251,5.0
36637,251,5.0
36742,251,5.0
46357,251,5.0
29023,251,5.0
44027,251,5.0
37174,296,5.0
45823,274,5.0
28521,296,5.0
46375,296,5.0
36803,296,5.0
37473,296,5.0
31684,296,5.0
42519,296,5.0
37753,296,5.0
48257,296,5.0
41839,296,5.0
45655,274,5.0
35726,274,5.0
49803,274,5.0
52864,274,5.0
49303,274,5.0
49045,274,5.0
41541,274,5.0
43791,274,5.0
30826,274,5.0
35959,271,5.0
31077,271,5.0
36984,271,5.0
36183,271,5.0
36396,271,5.0
50327,271,5.0
48851,271,5.0
51159,271,5.0
39654,271,5.0
54607,271,5.0
41109,295,5.0
34582,295,5.0
38750,295,5.0
55206,295,5.0
40709,295,5.0
20367,295,5.0
32634,295,5.0
39685,295,5.0
23508,295,5.0
33482,295,5.0
20813,246,4.0
38709,246,5.0
25685,246,5.0
56930,246,5.0
44851,246,5.0
47885,246,5.0
50463,246,5.0
27032,246,5.0
47559,246,5.0
43279,246,5.0
38779,300,5.0
34663,300,4.0
55337,300,5.0
39569,300,5.0
25857,300,5.0
51996,300,5.0
41088,300,5.0
40749,300,5.0
52219,300,5.0
25796,300,4.0
50551,243,5.0
38809,243,5.0
35067,243,5.0
39603,243,5.0
33371,243,5.0
24119,243,5.0
26910,243,5.0
50523,243,5.0
51139,243,5.0
21209,243,5.0
40733,244,5.0
26951,244,5.0
42905,244,5.0
38676,244,5.0
39749,244,5.0
46811,244,5.0
27204,244,5.0
33577,244,5.0
38590,244,5.0
34491,244,5.0
39847,299,5.0
40667,299,5.0
39260,299,5.0
35219,299,4.0
50425,299,5.0
38568,299,5.0
57333,299,5.0
54468,299,3.0
41172,299,5.0
47085,299,5.0
39886,298,5.0
40636,298,5.0
24303,298,4.0
51307,298,5.0
20104,298,5.0
23428,298,5.0
21290,298,5.0
53804,298,5.0
44989,298,5.0
24220,298,5.0
39824,294,4.0
40691,294,5.0
41130,294,4.0
43545,294,5.0
45363,294,5.0
35158,294,5.0
51227,294,5.0
54187,294,5.0
27113,294,5.0
33526,294,4.0
55198,242,5.0
38645,242,5.0
55859,242,5.0
32513,242,5.0
43663,242,5.0
53665,242,5.0
